s_m,x_m,y_m,vx_mps,width_left_m,width_right_m
0.0000000,-0.0122643,0.0137754,3.0000000,1.1098399,1.0901601
0.0999672,-0.1071229,0.0453238,3.0000000,1.1134993,1.0865007
0.1999345,-0.2019812,0.0768728,3.0000000,1.1171587,1.0828413
0.2999017,-0.2968394,0.1084222,3.0000000,1.1208181,1.0791819
0.3998689,-0.3916976,0.1399719,3.0000000,1.1244776,1.0755224
0.4998362,-0.4865557,0.1715217,3.0000000,1.1281370,1.0718630
0.5998034,-0.5814138,0.2030714,3.0000000,1.1318188,1.0681812
0.6997706,-0.6762720,0.2346208,3.0000000,1.1355005,1.0644995
0.7997379,-0.7711303,0.2661699,3.0000000,1.1391823,1.0608177
0.8997051,-0.8659889,0.2977183,3.0000000,1.1428641,1.0571359
0.9996723,-0.9608478,0.3292659,3.0000000,1.1465458,1.0534542
1.0996396,-1.0557069,0.3608126,3.0000000,1.1501993,1.0498007
1.1996068,-1.1505663,0.3923581,3.0000000,1.1538527,1.0461473
1.2995740,-1.2454263,0.4239023,3.0000000,1.1575061,1.0424939
1.3995413,-1.3402867,0.4554451,3.0000000,1.1611595,1.0388405
1.4995085,-1.4351478,0.4869862,3.0000000,1.1648130,1.0351870
1.5994757,-1.5300093,0.5185254,3.0000000,1.1684585,1.0315415
1.6994430,-1.6248716,0.5500627,3.0000000,1.1721041,1.0278959
1.7994102,-1.7197345,0.5815978,3.0000000,1.1757497,1.0242503
1.8993774,-1.8145983,0.6131305,3.0000000,1.1793953,1.0206047
1.9993447,-1.9094630,0.6446607,3.0000000,1.1830408,1.0169592
2.0993119,-2.0043284,0.6761882,3.0000000,1.1866702,1.0133298
2.1992791,-2.0991949,0.7077129,3.0000000,1.1902995,1.0097005
2.2992464,-2.1940624,0.7392344,3.0000000,1.1939288,1.0060712
2.3992136,-2.2889309,0.7707528,3.0000000,1.1975582,1.0024418
2.4991808,-2.3838006,0.8022678,3.0000000,1.2011875,0.9988125
2.5991481,-2.4786715,0.8337791,3.0000000,1.2047952,0.9952048
2.6991153,-2.5735435,0.8652868,3.0000000,1.2084028,0.9915972
2.7990825,-2.6684169,0.8967905,3.0000000,1.2120105,0.9879895
2.8990498,-2.7632917,0.9282901,3.0000000,1.2156181,0.9843819
2.9990170,-2.8581680,0.9597854,3.0000000,1.2192258,0.9807742
3.0989842,-2.9530456,0.9912763,3.0000000,1.2228001,0.9771999
3.1989515,-3.0479248,1.0227626,3.0000000,1.2263745,0.9736255
3.2989187,-3.1428056,1.0542440,3.0000000,1.2299488,0.9700512
3.3988859,-3.2376880,1.0857205,3.0000000,1.2335232,0.9664768
3.4988532,-3.3325722,1.1171919,3.0000000,1.2370975,0.9629025
3.5988204,-3.4274581,1.1486579,3.0000000,1.2406342,0.9593658
3.6987876,-3.5223458,1.1801184,3.0000000,1.2441708,0.9558292
3.7987549,-3.6172354,1.2115733,3.0000000,1.2477075,0.9522925
3.8987221,-3.7121270,1.2430223,3.0000000,1.2512441,0.9487559
3.9986893,-3.8070206,1.2744654,3.0000000,1.2547808,0.9452192
4.0986566,-3.9019161,1.3059021,3.0000000,1.2572649,0.9427351
4.1986238,-3.9968138,1.3373326,3.0000000,1.2597490,0.9402510
4.2985910,-4.0917137,1.3687564,3.0000000,1.2622331,0.9377669
4.3985583,-4.1866158,1.4001736,3.0000000,1.2647172,0.9352828
4.4985255,-4.2815203,1.4315839,3.0000000,1.2672013,0.9327987
4.5984927,-4.3764269,1.4629871,3.0000000,1.2716391,0.9283609
4.6984600,-4.4713360,1.4943830,3.0000000,1.2760768,0.9239232
4.7984272,-4.5662476,1.5257716,3.0000000,1.2805145,0.9194855
4.8983944,-4.6611617,1.5571525,3.0000000,1.2849523,0.9150477
4.9983617,-4.7560785,1.5885257,3.0000000,1.2893900,0.9106100
5.0983289,-4.8509977,1.6198909,3.0000000,1.2928495,0.9071505
5.1982961,-4.9459196,1.6512480,3.0000000,1.2963090,0.9036910
5.2982634,-5.0408443,1.6825969,3.0000000,1.2997685,0.9002315
5.3982306,-5.1357718,1.7139372,3.0000000,1.3032280,0.8967720
5.4981978,-5.2307023,1.7452690,3.0000000,1.3066875,0.8933125
5.5981651,-5.3256354,1.7765918,3.0000000,1.3100582,0.8899418
5.6981323,-5.4205716,1.8079057,3.0000000,1.3134290,0.8865710
5.7980995,-5.5155109,1.8392104,3.0000000,1.3167997,0.8832003
5.8980668,-5.6104533,1.8705058,3.0000000,1.3201704,0.8798296
5.9980340,-5.7053988,1.9017917,3.0000000,1.3235411,0.8764589
6.0980012,-5.8003474,1.9330678,3.0000000,1.3268520,0.8731480
6.1979685,-5.8952993,1.9643341,3.0000000,1.3301628,0.8698372
6.2979357,-5.9902545,1.9955904,3.0000000,1.3334737,0.8665263
6.3979029,-6.0852131,2.0268364,3.0000000,1.3367845,0.8632155
6.4978702,-6.1801752,2.0580721,3.0000000,1.3400954,0.8599046
6.5978374,-6.2751406,2.0892971,3.0000000,1.3433184,0.8566816
6.6978046,-6.3701096,2.1205114,3.0000000,1.3465413,0.8534587
6.7977719,-6.4650822,2.1517148,3.0000000,1.3497643,0.8502357
6.8977391,-6.5600585,2.1829071,3.0000000,1.3529873,0.8470127
6.9977063,-6.6550385,2.2140882,3.0000000,1.3562103,0.8437897
7.0976736,-6.7500221,2.2452577,3.0000000,1.3594238,0.8405762
7.1976408,-6.8450096,2.2764156,3.0000000,1.3626373,0.8373627
7.2976080,-6.9400010,2.3075618,3.0000000,1.3658508,0.8341492
7.3975753,-7.0349964,2.3386960,3.0000000,1.3690643,0.8309357
7.4975425,-7.1299958,2.3698181,3.0000000,1.3722778,0.8277222
7.5975097,-7.2249990,2.4009278,3.0000000,1.3754002,0.8245998
7.6974770,-7.3200064,2.4320250,3.0000000,1.3785225,0.8214775
7.7974442,-7.4150180,2.4631095,3.0000000,1.3816449,0.8183551
7.8974114,-7.5100338,2.4941812,3.0000000,1.3847672,0.8152328
7.9973787,-7.6050539,2.5252399,3.0000000,1.3878896,0.8121104
8.0973459,-7.7000782,2.5562853,3.0000000,1.3909268,0.8090732
8.1973131,-7.7951068,2.5873174,3.0000000,1.3939641,0.8060359
8.2972804,-7.8901400,2.6183359,3.0000000,1.3970013,0.8029987
8.3972476,-7.9851777,2.6493407,3.0000000,1.4000385,0.7999615
8.4972148,-8.0802199,2.6803317,3.0000000,1.4030758,0.7969242
8.5971821,-8.1752666,2.7113084,3.0000000,1.4060277,0.7939723
8.6971493,-8.2703179,2.7422710,3.0000000,1.4089795,0.7910205
8.7971165,-8.3653740,2.7732191,3.0000000,1.4119314,0.7880686
8.8970838,-8.4604349,2.8041527,3.0000000,1.4148833,0.7851167
8.9970510,-8.5555007,2.8350714,3.0000000,1.4178352,0.7821648
9.0970182,-8.6505711,2.8659752,3.0000000,1.4207352,0.7792648
9.1969855,-8.7456465,2.8968638,3.0000000,1.4236353,0.7763647
9.2969527,-8.8407269,2.9277372,3.0000000,1.4265353,0.7734647
9.3969199,-8.9358124,2.9585950,3.0000000,1.4294353,0.7705647
9.4968872,-9.0309030,2.9894373,3.0000000,1.4323353,0.7676647
9.5968544,-9.1259985,3.0202636,3.0000000,1.4351341,0.7648659
9.6968216,-9.2210993,3.0510739,3.0000000,1.4379329,0.7620671
9.7967889,-9.3162054,3.0818681,3.0000000,1.4407317,0.7592683
9.8967561,-9.4113169,3.1126459,3.0000000,1.4435305,0.7564695
9.9967233,-9.5064337,3.1434071,3.0000000,1.4463293,0.7536707
10.0966906,-9.6015557,3.1741516,3.0000000,1.4490341,0.7509659
10.1966578,-9.6966833,3.2048792,3.0000000,1.4517389,0.7482611
10.2966250,-9.7918164,3.2355898,3.0000000,1.4544437,0.7455563
10.3965923,-9.8869551,3.2662831,3.0000000,1.4571485,0.7428515
10.4965595,-9.9820995,3.2969591,3.0000000,1.4598533,0.7401467
10.5965267,-10.0772494,3.3276173,3.0000000,1.4624682,0.7375318
10.6964940,-10.1724050,3.3582578,3.0000000,1.4650831,0.7349169
10.7964612,-10.2675665,3.3888804,3.0000000,1.4676980,0.7323020
10.8964284,-10.3627339,3.4194849,3.0000000,1.4703128,0.7296872
10.9963957,-10.4579071,3.4500710,3.0000000,1.4729277,0.7270723
11.0963629,-10.5530862,3.4806387,3.0000000,1.4754380,0.7245620
11.1963301,-10.6482712,3.5111877,3.0000000,1.4779483,0.7220517
11.2962974,-10.7434624,3.5417178,3.0000000,1.4804586,0.7195414
11.3962646,-10.8386597,3.5722290,3.0000000,1.4829690,0.7170310
11.4962318,-10.9338632,3.6027210,3.0000000,1.4854793,0.7145207
11.5961991,-11.0290727,3.6331936,3.0000000,1.4878788,0.7121212
11.6961663,-11.1242885,3.6636467,3.0000000,1.4902783,0.7097217
11.7961335,-11.2195107,3.6940801,3.0000000,1.4926778,0.7073222
11.8961008,-11.3147392,3.7244936,3.0000000,1.4950773,0.7049227
11.9960680,-11.4099742,3.7548870,3.0000000,1.4974768,0.7025232
12.0960352,-11.5052155,3.7852601,3.0000000,1.4997794,0.7002206
12.1960025,-11.6004633,3.8156129,3.0000000,1.5020820,0.6979180
12.2959697,-11.6957178,3.8459450,3.0000000,1.5043846,0.6956154
12.3959369,-11.7909789,3.8762564,3.0000000,1.5066872,0.6933128
12.4959042,-11.8862467,3.9065469,3.0000000,1.5089898,0.6910102
12.5958714,-11.9815210,3.9368161,3.0000000,1.5111481,0.6888519
12.6958386,-12.0768022,3.9670641,3.0000000,1.5133065,0.6866935
12.7958059,-12.1720902,3.9972906,3.0000000,1.5154649,0.6845351
12.8957731,-12.2673851,4.0274955,3.0000000,1.5176233,0.6823767
12.9957403,-12.3626870,4.0576785,3.0000000,1.5197817,0.6802183
13.0957076,-12.4579957,4.0878395,3.0000000,1.5218633,0.6781367
13.1956748,-12.5533114,4.1179783,3.0000000,1.5239449,0.6760551
13.2956420,-12.6486343,4.1480948,3.0000000,1.5260265,0.6739735
13.3956093,-12.7439643,4.1781887,3.0000000,1.5281081,0.6718919
13.4955765,-12.8393015,4.2082599,3.0000000,1.5301896,0.6698104
13.5955437,-12.9346458,4.2383082,3.0000000,1.5320367,0.6679633
13.6955110,-13.0299974,4.2683334,3.0000000,1.5338837,0.6661163
13.7954782,-13.1253564,4.2983354,3.0000000,1.5357307,0.6642693
13.8954454,-13.2207227,4.3283140,3.0000000,1.5375777,0.6624223
13.9954127,-13.3160965,4.3582689,3.0000000,1.5394247,0.6605753
14.0953799,-13.4114776,4.3882001,3.0000000,1.5413032,0.6586968
14.1953471,-13.5068663,4.4181073,3.0000000,1.5431818,0.6568182
14.2953144,-13.6022626,4.4479903,3.0000000,1.5450603,0.6549397
14.3952816,-13.6976665,4.4778491,3.0000000,1.5469389,0.6530611
14.4952488,-13.7930781,4.5076834,3.0000000,1.5488174,0.6511826
14.5952161,-13.8884973,4.5374930,3.0000000,1.5505024,0.6494976
14.6951833,-13.9839243,4.5672777,3.0000000,1.5521875,0.6478125
14.7951505,-14.0793592,4.5970374,3.0000000,1.5538725,0.6461275
14.8951178,-14.1748019,4.6267720,3.0000000,1.5555575,0.6444425
14.9950850,-14.2702525,4.6564811,3.0000000,1.5572425,0.6427575
15.0950522,-14.3657110,4.6861647,3.0000000,1.5587995,0.6412005
15.1950195,-14.4611775,4.7158226,3.0000000,1.5603564,0.6396436
15.2949867,-14.5566521,4.7454545,3.0000000,1.5619133,0.6380867
15.3949539,-14.6521348,4.7750604,3.0000000,1.5634703,0.6365297
15.4949212,-14.7476256,4.8046400,3.0000000,1.5650272,0.6349728
15.5948884,-14.8431246,4.8341932,3.0000000,1.5664526,0.6335474
15.6948556,-14.9386318,4.8637197,3.0000000,1.5678781,0.6321219
15.7948229,-15.0341474,4.8932194,3.0000000,1.5693035,0.6306965
15.8947901,-15.1296712,4.9226922,3.0000000,1.5707289,0.6292711
15.9947573,-15.2252034,4.9521378,3.0000000,1.5721544,0.6278456
16.0947246,-15.3207441,4.9815561,3.0000000,1.5734087,0.6265913
16.1946918,-15.4162932,5.0109468,3.0000000,1.5746630,0.6253370
16.2946590,-15.5118508,5.0403099,3.0000000,1.5759174,0.6240826
16.3946263,-15.6074170,5.0696451,3.0000000,1.5771717,0.6228283
16.4945935,-15.7029917,5.0989523,3.0000000,1.5784261,0.6215739
16.5945607,-15.7985751,5.1282312,3.0000000,1.5795198,0.6204802
16.6945280,-15.8941672,5.1574818,3.0000000,1.5806136,0.6193864
16.7944952,-15.9897680,5.1867041,3.0000000,1.5817073,0.6182927
16.8944624,-16.0853775,5.2158977,3.0000000,1.5828011,0.6171989
16.9944297,-16.1809958,5.2450627,3.0000000,1.5838948,0.6161052
17.0943969,-16.2766228,5.2741989,3.0000000,1.5848310,0.6151690
17.1943641,-16.3722586,5.3033063,3.0000000,1.5857671,0.6142329
17.2943314,-16.4679033,5.3323846,3.0000000,1.5867033,0.6132967
17.3942986,-16.5635568,5.3614339,3.0000000,1.5876395,0.6123605
17.4942658,-16.6592191,5.3904540,3.0000000,1.5885757,0.6114243
17.5942331,-16.7548903,5.4194448,3.0000000,1.5894281,0.6105719
17.6942003,-16.8505704,5.4484063,3.0000000,1.5902806,0.6097194
17.7941675,-16.9462594,5.4773383,3.0000000,1.5911331,0.6088669
17.8941348,-17.0419573,5.5062408,3.0000000,1.5919855,0.6080145
17.9941020,-17.1376642,5.5351137,3.0000000,1.5928380,0.6071620
18.0940692,-17.2333800,5.5639570,3.0000000,1.5933950,0.6066050
18.1940365,-17.3291047,5.5927707,3.0000000,1.5939521,0.6060479
18.2940037,-17.4248383,5.6215548,3.0000000,1.5945091,0.6054909
18.3939709,-17.5205808,5.6503094,3.0000000,1.5950662,0.6049338
18.4939382,-17.6163321,5.6790345,3.0000000,1.5956232,0.6043768
18.5939054,-17.7120923,5.7077302,3.0000000,1.5960547,0.6039453
18.6938726,-17.8078612,5.7363964,3.0000000,1.5964863,0.6035137
18.7938399,-17.9036390,5.7650334,3.0000000,1.5969178,0.6030822
18.8938071,-17.9994254,5.7936411,3.0000000,1.5973493,0.6026507
18.9937743,-18.0952206,5.8222197,3.0000000,1.5977809,0.6022191
19.0937416,-18.1910244,5.8507691,3.0000000,1.5980701,0.6019299
19.1937088,-18.2868370,5.8792895,3.0000000,1.5983593,0.6016407
19.2936760,-18.3826581,5.9077810,3.0000000,1.5986485,0.6013515
19.3936433,-18.4784877,5.9362436,3.0000000,1.5989377,0.6010623
19.4936105,-18.5743258,5.9646773,3.0000000,1.5992269,0.6007731
19.5935777,-18.6701718,5.9930812,3.0000000,1.5993815,0.6006185
19.6935450,-18.7660276,6.0214530,3.0000000,1.5995361,0.6004639
19.7935122,-18.8618944,6.0497896,3.0000000,1.5996907,0.6003093
19.8934794,-18.9577733,6.0780881,3.0000000,1.5998454,0.6001546
19.9934466,-19.0536649,6.1063450,3.0000000,1.6000000,0.6000000
20.0934139,-19.1495661,6.1345534,3.0000000,1.5997730,0.6002270
20.1933811,-19.2454866,6.1627018,3.0000000,1.5995460,0.6004540
20.2933483,-19.3414308,6.1907761,3.0000000,1.5993189,0.6006811
20.3933156,-19.4374030,6.2187618,3.0000000,1.5990919,0.6009081
20.4932828,-19.5334062,6.2466443,3.0000000,1.5988649,0.6011351
20.5932500,-19.6294365,6.2744062,3.0000000,1.5980463,0.6019537
20.6932173,-19.7255084,6.3020331,3.0000000,1.5972276,0.6027724
20.7931845,-19.8216264,6.3295075,3.0000000,1.5964090,0.6035910
20.8931517,-19.9177952,6.3568118,3.0000000,1.5955904,0.6044096
20.9931190,-20.0140182,6.3839282,3.0000000,1.5947717,0.6052283
21.0930862,-20.1102918,6.4108362,3.0000000,1.5928964,0.6071036
21.1930534,-20.2066305,6.4375183,3.0000000,1.5910211,0.6089789
21.2930207,-20.3030392,6.4639542,3.0000000,1.5891458,0.6108542
21.3929879,-20.3995228,6.4901233,3.0000000,1.5872705,0.6127295
21.4929551,-20.4960849,6.5160050,3.0000000,1.5853952,0.6146048
21.5929224,-20.5927222,6.5415768,3.0000000,1.5819221,0.6180779
21.6928896,-20.6894478,6.5668212,3.0000000,1.5784489,0.6215511
21.7928568,-20.7862653,6.5917183,3.0000000,1.5749757,0.6250243
21.8928241,-20.8831784,6.6162482,3.0000000,1.5715026,0.6284974
21.9927913,-20.9801896,6.6403907,3.0000000,1.5680294,0.6319706
22.0927585,-21.0772952,6.6641243,3.0000000,1.5624549,0.6375451
22.1927258,-21.1745061,6.6874314,3.0000000,1.5568805,0.6431195
22.2926930,-21.2718244,6.7102924,3.0000000,1.5513060,0.6486940
22.3926602,-21.3692525,6.7326879,3.0000000,1.5457315,0.6542685
22.4926275,-21.4667917,6.7545980,3.0000000,1.5401571,0.6598429
22.5925947,-21.5644382,6.7760020,3.0000000,1.5319855,0.6680145
22.6925619,-21.6621997,6.7968815,3.0000000,1.5238140,0.6761860
22.7925292,-21.7600769,6.8172170,3.0000000,1.5156424,0.6843576
22.8924964,-21.8580705,6.8369886,3.0000000,1.5074708,0.6925292
22.9924636,-21.9561807,6.8561765,3.0000000,1.4992992,0.7007008
23.0924309,-22.0544045,6.8747602,3.0000000,1.4881385,0.7118615
23.1923981,-22.1527448,6.8927207,3.0000000,1.4769777,0.7230223
23.2923653,-22.2512007,6.9100378,3.0000000,1.4658170,0.7341830
23.3923326,-22.3497712,6.9266915,3.0000000,1.4546562,0.7453438
23.4922998,-22.4484550,6.9426618,3.0000000,1.4434955,0.7565045
23.5922670,-22.5472506,6.9579287,3.0000000,1.4288211,0.7711789
23.6922343,-22.6461550,6.9724720,3.0000000,1.4141466,0.7858534
23.7922015,-22.7451651,6.9862713,3.0000000,1.3994722,0.8005278
23.8921687,-22.8442777,6.9993067,3.0000000,1.3847978,0.8152022
23.9921360,-22.9434903,7.0115578,3.0000000,1.3701233,0.8298767
24.0921032,-23.0428034,7.0230050,3.0000000,1.3516904,0.8483096
24.1920704,-23.1422067,7.0336269,3.0000000,1.3332575,0.8667425
24.2920377,-23.2416945,7.0434030,3.0000000,1.3148246,0.8851754
24.3920049,-23.3412611,7.0523127,3.0000000,1.2963916,0.9036084
24.4919721,-23.4409027,7.0603355,3.0000000,1.2779587,0.9220413
24.5919394,-23.5406229,7.0674515,3.0000000,1.2552599,0.9447401
24.6919066,-23.6404018,7.0736394,3.0000000,1.2325611,0.9674389
24.7918738,-23.7402312,7.0788787,3.0000000,1.2098623,0.9901377
24.8918411,-23.8401024,7.0831490,3.0000000,1.1871635,1.0128365
24.9918083,-23.9400101,7.0864302,3.0000000,1.1644647,1.0355353
25.0917755,-24.0399615,7.0887020,3.0000000,1.1372497,1.0627503
25.1917428,-24.1399261,7.0899438,3.0000000,1.1100346,1.0899654
25.2917100,-24.2398923,7.0901356,3.0000000,1.0828196,1.1171804
25.3916772,-24.3398486,7.0892573,3.0000000,1.0556046,1.1443954
25.4916445,-24.4397879,7.0872889,3.0000000,1.0283896,1.1716104
25.5916117,-24.5397215,7.0842093,3.0000000,0.9982927,1.2017073
25.6915789,-24.6396069,7.0799992,3.0000000,0.9681958,1.2318042
25.7915462,-24.7394291,7.0746386,3.0000000,0.9380990,1.2619010
25.8915134,-24.8391732,7.0681078,3.0000000,0.9080021,1.2919979
25.9914806,-24.9388301,7.0603863,3.0000000,0.8779052,1.3220948
26.0914479,-25.0384146,7.0514512,3.0000000,0.8487822,1.3512178
26.1914151,-25.1378719,7.0412857,3.0000000,0.8196592,1.3803408
26.2913823,-25.2371835,7.0298703,3.0000000,0.7905361,1.4094639
26.3913496,-25.3363307,7.0171855,3.0000000,0.7614131,1.4385869
26.4913168,-25.4353022,7.0032108,3.0000000,0.7322901,1.4677099
26.5912840,-25.5341147,6.9879207,3.0000000,0.7107287,1.4892713
26.6912513,-25.6327014,6.9713025,3.0000000,0.6891673,1.5108327
26.7912185,-25.7310391,6.9533375,3.0000000,0.6676059,1.5323941
26.8911857,-25.8291046,6.9340069,3.0000000,0.6460444,1.5539556
26.9911530,-25.9268830,6.9132903,3.0000000,0.6244830,1.5755170
27.0911202,-26.0243905,6.8911646,3.0000000,0.6195864,1.5804136
27.1910874,-26.1215584,6.8676389,3.0000000,0.6146898,1.5853102
27.2910547,-26.2183659,6.8427147,3.0000000,0.6097932,1.5902068
27.3910219,-26.3147919,6.8163933,3.0000000,0.6048966,1.5951034
27.4909891,-26.4108198,6.7886751,3.0000000,0.6000000,1.6000000
27.5909564,-26.5064527,6.7595736,3.0000000,0.6147396,1.5852604
27.6909236,-26.6016746,6.7291574,3.0000000,0.6294792,1.5705208
27.7908908,-26.6964933,6.6974957,3.0000000,0.6442188,1.5557812
27.8908581,-26.7909165,6.6646575,3.0000000,0.6589584,1.5410416
27.9908253,-26.8849466,6.6307143,3.0000000,0.6736980,1.5263020
28.0907925,-26.9785759,6.5957451,3.0000000,0.6980934,1.5019066
28.1907598,-27.0718516,6.5598185,3.0000000,0.7224887,1.4775113
28.2907270,-27.1647971,6.5230126,3.0000000,0.7468840,1.4531160
28.3906942,-27.2574361,6.4854057,3.0000000,0.7712794,1.4287206
28.4906615,-27.3497808,6.4470804,3.0000000,0.7956747,1.4043253
28.5906287,-27.4418193,6.4081294,3.0000000,0.8224233,1.3775767
28.6905959,-27.5336277,6.3686046,3.0000000,0.8491719,1.3508281
28.7905632,-27.6252344,6.3285776,3.0000000,0.8759205,1.3240795
28.8905304,-27.7166678,6.2881197,3.0000000,0.9026690,1.2973310
28.9904976,-27.8079449,6.2473075,3.0000000,0.9294176,1.2705824
29.0904649,-27.8990590,6.2062286,3.0000000,0.9560621,1.2439379
29.1904321,-27.9900886,6.1649332,3.0000000,0.9827066,1.2172934
29.2903993,-28.0810650,6.1234925,3.0000000,1.0093511,1.1906489
29.3903666,-28.1720196,6.0819776,3.0000000,1.0359957,1.1640043
29.4903338,-28.2629761,6.0404631,3.0000000,1.0626402,1.1373598
29.5903010,-28.3539425,5.9990311,3.0000000,1.0875902,1.1124098
29.6902683,-28.4449801,5.9577397,3.0000000,1.1125402,1.0874598
29.7902355,-28.5361196,5.9166612,3.0000000,1.1374903,1.0625097
29.8902027,-28.6273915,5.8758678,3.0000000,1.1624403,1.0375597
29.9901700,-28.7188248,5.8354325,3.0000000,1.1873903,1.0126097
30.0901372,-28.8104440,5.7954303,3.0000000,1.2096685,0.9903315
30.1901044,-28.9022814,5.7559328,3.0000000,1.2319467,0.9680533
30.2900717,-28.9943624,5.7170149,3.0000000,1.2542248,0.9457752
30.3900389,-29.0867128,5.6787512,3.0000000,1.2765030,0.9234970
30.4900061,-29.1793638,5.6412143,3.0000000,1.2987812,0.9012188
30.5899734,-29.2723549,5.6044735,3.0000000,1.3178960,0.8821040
30.6899406,-29.3656810,5.5686160,3.0000000,1.3370109,0.8629891
30.7899078,-29.4593583,5.5337205,3.0000000,1.3561258,0.8438742
30.8898751,-29.5534028,5.4998654,3.0000000,1.3752406,0.8247594
30.9898423,-29.6478445,5.4671246,3.0000000,1.3943555,0.8056445
31.0898095,-29.7427349,5.4355655,3.0000000,1.4093432,0.7906568
31.1897768,-29.8380248,5.4052893,3.0000000,1.4243309,0.7756691
31.2897440,-29.9337162,5.3763792,3.0000000,1.4393186,0.7606814
31.3897112,-30.0298113,5.3489182,2.9919793,1.4543063,0.7456937
31.4896785,-30.1263342,5.3229834,2.9757019,1.4692941,0.7307059
31.5896457,-30.2233423,5.2986457,2.9513503,1.4807401,0.7192599
31.6896129,-30.3207375,5.2760147,2.9191009,1.4921862,0.7078138
31.7895802,-30.4185022,5.2551779,2.8791216,1.5036322,0.6963678
31.8895474,-30.5166191,5.2362227,2.8396086,1.5150783,0.6849217
31.9895146,-30.6151017,5.2192312,2.8009813,1.5265243,0.6734757
32.0894819,-30.7140031,5.2042835,2.7632461,1.5348255,0.6651745
32.1894491,-30.8131745,5.1914913,2.7264176,1.5431267,0.6568733
32.2894163,-30.9125737,5.1809469,2.6905304,1.5514278,0.6485722
32.3893836,-31.0121583,5.1727429,2.6556866,1.5597290,0.6402710
32.4893508,-31.1119263,5.1669697,2.6220471,1.5680302,0.6319698
32.5893180,-31.2119097,5.1637229,2.5898596,1.5727637,0.6272363
32.6892853,-31.3119066,5.1631096,2.5595163,1.5774973,0.6225027
32.7892525,-31.4118381,5.1652283,2.5313914,1.5822309,0.6177691
32.8892197,-31.5116253,5.1701774,2.5052792,1.5869645,0.6130355
32.9891870,-31.6112392,5.1780602,2.4810001,1.5916981,0.6083019
33.0891542,-31.7106737,5.1889746,2.4584310,1.5933585,0.6066415
33.1891214,-31.8096840,5.2029669,2.4377671,1.5950188,0.6049812
33.2890887,-31.9081580,5.2200890,2.4187824,1.5966792,0.6033208
33.3890559,-32.0059834,5.2403925,2.4014648,1.5983396,0.6016604
33.4890231,-32.1030835,5.2639381,2.3872017,1.6000000,0.6000000
33.5889904,-32.1993936,5.2907620,2.3761611,1.6000000,0.6000000
33.6889576,-32.2947323,5.3208125,2.3678251,1.6000000,0.6000000
33.7889248,-32.3889996,5.3540510,2.3619783,1.6000000,0.6000000
33.8888921,-32.4820953,5.3904389,2.3588976,1.6000000,0.6000000
33.9888593,-32.5739087,5.4299325,2.3577057,1.6000000,0.6000000
34.0888265,-32.6643412,5.4724684,2.3583580,1.5998165,0.6001835
34.1887938,-32.7533376,5.5179696,2.3608806,1.5996331,0.6003669
34.2887610,-32.8408234,5.5663484,2.3653181,1.5994496,0.6005504
34.3887282,-32.9267245,5.6175171,2.3714956,1.5992662,0.6007338
34.4886955,-33.0109476,5.6713754,2.3789380,1.5990827,0.6009173
34.5886627,-33.0934200,5.7278263,2.3873480,1.5989685,0.6010315
34.6886299,-33.1741228,5.7868004,2.3965283,1.5988543,0.6011457
34.7885972,-33.2530077,5.8482098,2.4063458,1.5987401,0.6012599
34.8885644,-33.3300263,5.9119662,2.4166366,1.5986258,0.6013742
34.9885316,-33.4051129,5.9779660,2.4271634,1.5985116,0.6014884
35.0884989,-33.4782186,6.0461191,2.4377371,1.5983401,0.6016599
35.1884661,-33.5493274,6.1163693,2.4482056,1.5981686,0.6018314
35.2884333,-33.6183994,6.1886398,2.4584460,1.5979971,0.6020029
35.3884006,-33.6853949,6.2628543,2.4683607,1.5978256,0.6021744
35.4883678,-33.7502602,6.3389197,2.4778711,1.5976541,0.6023459
35.5883350,-33.8129568,6.4167597,2.4869088,1.5974082,0.6025918
35.6883023,-33.8734648,6.4963241,2.4954154,1.5971622,0.6028378
35.7882695,-33.9317485,6.5775447,2.5033417,1.5969162,0.6030838
35.8882367,-33.9877718,6.6603529,2.5106812,1.5966702,0.6033298
35.9882040,-34.0414867,6.7446605,2.5174623,1.5964242,0.6035758
36.0881712,-34.0928610,6.8303977,2.5237060,1.5962628,0.6037372
36.1881384,-34.1418768,6.9175158,2.5294274,1.5961014,0.6038986
36.2881057,-34.1885030,7.0059463,2.5346373,1.5959399,0.6040601
36.3880729,-34.2327087,7.0956205,2.5393187,1.5957785,0.6042215
36.4880401,-34.2744565,7.1864557,2.5434283,1.5956170,0.6043830
36.5880074,-34.3137170,7.2783840,2.5469243,1.5957461,0.6042539
36.6879746,-34.3504652,7.3713492,2.5497670,1.5958751,0.6041249
36.7879418,-34.3846698,7.4652823,2.5519197,1.5960041,0.6039959
36.8879091,-34.4162997,7.5601144,2.5533559,1.5961331,0.6038669
36.9878763,-34.4453238,7.6557769,2.5540559,1.5962621,0.6037379
37.0878435,-34.4717110,7.7521995,2.5540004,1.5966927,0.6033073
37.1878108,-34.4954303,7.8493104,2.5531716,1.5971234,0.6028766
37.2877780,-34.5164507,7.9470380,2.5515543,1.5975540,0.6024460
37.3877452,-34.5347414,8.0453110,2.5491599,1.5979846,0.6020154
37.4877125,-34.5502723,8.1440628,2.5460090,1.5984153,0.6015847
37.5876797,-34.5630130,8.2432162,2.5421140,1.5987322,0.6012678
